6855	323	6855		
6856	323	6856		
6857	323	6857		
6858	323	6858		
6859	323	6859		
6860	323	6860		
6861	323	6861		
6862	323	6862		
6863	323	6863		
6864	323	6864		
6865	323	6865		
6866	323	6866		
6867	323	6867		
6868	323	6868		
6869	323	6869		
6870	323	6870		
6871	323	6871		
6872	323	6872		
6873	323	6873		
6874	323	6874		
6875	323	6875		
6876	323	6876		
6877	323	6877		
6878	323	6878		
6879	323	6879		
6880	323	6880		
6881	323	6881		
6882	323	6882		
6883	323	6883		
6884	323	6884		
6885	323	6885		
6886	323	6886		
6887	323	6887		
6888	323	6888		
6889	323	6889		
6890	323	6890		
6891	323	6891		
6892	323	6892		
6893	323	6893		
6894	323	6894		
6895	323	6895		
6896	323	6896		
6897	323	6897		
6898	323	6898		
6899	323	6899		
6900	323	6900		
6901	323	6901		
6902	323	6902		
6903	323	6903		
6904	323	6904		
6905	323	6905		
6906	323	6906		
6907	323	6907		
6908	323	6908		
6909	323	6909		
6910	323	6910		
6911	323	6911		
6912	323	6912		
6913	323	6913		
6914	323	6914		
6915	323	6915		
6916	323	6916		
6917	323	6917		
6918	323	6918		
6919	323	6919		
6920	323	6920		
6921	323	6921		
6922	323	6922		
6923	323	6923		
6924	323	6924		
6925	323	6925		
6926	323	6926		
6927	323	6927		
6928	323	6928		
6929	323	6929		
6930	323	6930		
6931	323	6931		
6932	323	6932		
6933	323	6933		
6934	323	6934		
6935	323	6935		
6936	323	6936		
6937	323	6937		
6938	323	6938		
6939	323	6939		
6940	323	6940		
6941	323	6941		
6942	323	6942		
6943	323	6943		
6944	323	6944		
6945	323	6945		
6946	323	6946		
6947	323	6947		
6948	323	6948		
6949	323	6949		
6950	323	6950		
6951	323	6951		
6952	323	6952		
6953	323	6953		
6954	323	6954		
6955	323	6955		
6956	323	6956		
6957	323	6957		
6958	323	6958		
6959	323	6959		
6960	323	6960		
6961	323	6961		
6962	324	6962		
6963	324	6963		
6964	324	6964		
6965	324	6965		
6966	324	6966		
6967	324	6967		
6968	324	6968		
6969	324	6969		
6970	324	6970		
6971	324	6971		
6972	324	6972		
6973	324	6973		
6974	324	6974		
6975	324	6975		
6976	325	6976		
6977	325	6977		
6978	325	6978		
6979	325	6979		
6980	325	6980		
6981	325	6981		
6982	325	6982		
6983	325	6983		
6984	325	6984		
6985	325	6985		
6986	325	6986		
6987	325	6987		
6988	325	6988		
6989	325	6989		
6990	325	6990		
6991	325	6991		
6992	325	6992		
6993	325	6993		
6994	325	6994		
6995	325	6995		
6996	325	6996		
6997	325	6997		
6998	325	6998		
6999	325	6999		
7097	326	7097		
7098	326	7098		
7099	326	7099		
7100	326	7100		
7101	326	7101		
7102	326	7102		
7103	326	7103		
7104	326	7104		
7105	326	7105		
7106	326	7106		
7107	326	7107		
7108	326	7108		
7109	326	7109		
7110	326	7110		
7111	326	7111		
7112	326	7112		
7113	326	7113		
7114	326	7114		
7115	326	7115		
7116	326	7116		
7117	326	7117		
7118	326	7118		
7119	326	7119		
7120	326	7120		
7121	326	7121		
7122	326	7122		
7123	326	7123		
7124	326	7124		
7125	326	7125		
7126	326	7126		
7127	326	7127		
7128	326	7128		
7129	326	7129		
7130	326	7130		
7131	326	7131		
7132	326	7132		
7133	326	7133		
7134	326	7134		
7135	326	7135		
7136	326	7136		
7137	326	7137		
7138	326	7138		
7139	326	7139		
7140	326	7140		
7141	326	7141		
7142	326	7142		
7143	326	7143		
7144	326	7144		
7145	326	7145		
7146	326	7146		
7147	326	7147		
7148	326	7148		
7149	326	7149		
7150	326	7150		
7151	326	7151		
7152	326	7152		
7153	326	7153		
7154	326	7154		
7155	326	7155		
7156	326	7156		
7157	326	7157		
7158	326	7158		
7159	326	7159		
7160	326	7160		
7161	326	7161		
7162	326	7162		
7163	326	7163		
7164	326	7164		
7165	326	7165		
7166	326	7166		
7167	326	7167		
7168	326	7168		
7169	326	7169		
7170	326	7170		
7171	326	7171		
7172	326	7172		
7173	326	7173		
7174	326	7174		
7175	326	7175		
7000	327	7000		
7001	327	7001		
7002	327	7002		
7003	327	7003		
7004	327	7004		
7005	327	7005		
7006	327	7006		
7007	327	7007		
7008	327	7008		
7009	327	7009		
7010	327	7010		
7011	327	7011		
7012	327	7012		
7013	327	7013		
7014	327	7014		
7015	327	7015		
7016	327	7016		
7017	327	7017		
7018	327	7018		
7019	327	7019		
7020	327	7020		
7021	327	7021		
7022	327	7022		
7023	327	7023		
7024	327	7024		
7025	327	7025		
7026	327	7026		
7027	327	7027		
7028	327	7028		
7029	327	7029		
7030	327	7030		
7031	327	7031		
7032	327	7032		
7033	327	7033		
7034	327	7034		
7035	327	7035		
7036	327	7036		
7037	327	7037		
7038	327	7038		
7039	327	7039		
7040	327	7040		
7041	327	7041		
7042	327	7042		
7043	327	7043		
7044	327	7044		
7045	327	7045		
7046	327	7046		
7047	327	7047		
7048	327	7048		
7049	327	7049		
7050	327	7050		
7051	327	7051		
7052	327	7052		
7053	327	7053		
7054	327	7054		
7055	327	7055		
7056	327	7056		
7057	327	7057		
7058	327	7058		
7059	327	7059		
7060	327	7060		
7061	327	7061		
7062	327	7062		
7063	327	7063		
7064	327	7064		
7065	327	7065		
7066	327	7066		
7067	327	7067		
7068	327	7068		
7069	327	7069		
7070	327	7070		
7071	327	7071		
7072	327	7072		
7073	327	7073		
7074	327	7074		
7075	327	7075		
7076	327	7076		
7077	327	7077		
7078	327	7078		
7079	327	7079		
7080	327	7080		
7081	327	7081		
7082	327	7082		
7083	327	7083		
7084	327	7084		
7085	327	7085		
7086	327	7086		
7087	327	7087		
7088	327	7088		
7089	327	7089		
7090	327	7090		
7091	327	7091		
7092	327	7092		
7093	327	7093		
7094	327	7094		
7095	327	7095		
7096	327	7096		
7176	328	7176		
7177	328	7177		
7178	328	7178		
7183	328	7183		
7188	328	7188		
7189	328	7189		
7190	328	7190		
7191	328	7191		
7192	328	7192		
7193	328	7193		
7194	328	7194		
7195	328	7195		
7196	328	7196		
7197	328	7197		
7198	328	7198		
7199	328	7199		
7200	328	7200		
7201	328	7201		
7202	328	7202		
7203	328	7203		
7204	328	7204		
7205	328	7205		
7206	328	7206		
7207	329	7207		
7208	329	7208		
7209	329	7209		
7210	329	7210		
7211	329	7211		
7212	329	7212		
7213	329	7213		
7214	329	7214		
7215	329	7215		
7235	329	7235		
7236	329	7236		
7252	331	7252		
7253	331	7253		
7254	331	7254		
7255	331	7255		
7256	331	7256		
7257	331	7257		
7258	331	7258		
7259	331	7259		
7260	331	7260		
7261	331	7261		
7262	331	7262		
7263	331	7263		
7264	331	7264		
7265	331	7265		
7266	331	7266		
7267	331	7267		
7268	331	7268		
7269	331	7269		
7270	331	7270		
7271	331	7271		
7272	331	7272		
7273	331	7273		
7274	331	7274		
7275	331	7275		
7276	331	7276		
7277	331	7277		
7278	331	7278		
7279	331	7279		
7280	331	7280		
7281	331	7281		
7282	331	7282		
7283	331	7283		
7284	331	7284		
7285	332	7285		
7286	332	7286		
7287	332	7287		
7288	332	7288		
7289	332	7289		
7290	332	7290		
7291	332	7291		
7292	332	7292		
7293	332	7293		
7294	332	7294		
7295	332	7295		
7296	332	7296		
7297	332	7297		
7298	332	7298		
7299	332	7299		
7300	332	7300		
7301	332	7301		
7302	332	7302		
7303	332	7303		
7304	332	7304		
7305	332	7305		
7306	332	7306		
7307	332	7307		
7308	332	7308		
7309	332	7309		
7310	332	7310		
7311	332	7311		
7312	332	7312		
7313	332	7313		
7314	332	7314		
7315	332	7315		
7316	332	7316		
7317	332	7317		
7318	332	7318		
7319	332	7319		
7320	332	7320		
7321	332	7321		
7322	332	7322		
7323	332	7323		
7324	332	7324		
7325	332	7325		
7326	332	7326		
7327	332	7327		
7328	332	7328		
7329	332	7329		
7330	332	7330		
7331	332	7331		
7332	332	7332		
7333	332	7333		
7334	332	7334		
7335	332	7335		
7336	332	7336		
7337	332	7337		
7338	332	7338		
7339	333	7339		
7340	333	7340		
7341	333	7341		
7342	333	7342		
7343	333	7343		
7344	333	7344		
7345	333	7345		
7346	333	7346		
7347	333	7347		
7348	333	7348		
7349	333	7349		
7350	333	7350		
7351	333	7351		
7352	333	7352		
7353	333	7353		
7354	334	7354		
7355	334	7355		
7356	334	7356		
7357	334	7357		
7358	334	7358		
7359	334	7359		
7360	334	7360		
7361	334	7361		
7362	334	7362		
7363	334	7363		
7364	334	7364		
7365	334	7365		
7366	334	7366		
7367	334	7367		
7368	334	7368		
7369	334	7369		
7370	334	7370		
7371	334	7371		
7372	334	7372		
7373	334	7373		
7374	334	7374		
7375	334	7375		
7376	334	7376		
7377	334	7377		
7378	334	7378		
7379	334	7379		
7380	334	7380		
7381	334	7381		
7382	334	7382		
7383	334	7383		
7384	334	7384		
7385	334	7385		
7386	335	7386		
7387	335	7387		
7388	335	7388		
7389	335	7389		
7390	335	7390		
7391	335	7391		
7392	335	7392		
7393	335	7393		
7394	335	7394		
7395	335	7395		
7396	335	7396		
7397	335	7397		
7398	335	7398		
7399	335	7399		
7400	335	7400		
7401	335	7401		
7402	335	7402		
7403	335	7403		
7404	335	7404		
7405	335	7405		
7406	335	7406		
7407	335	7407		
7408	335	7408		
7409	335	7409		
7410	335	7410		
7411	335	7411		
7412	335	7412		
7413	335	7413		
7414	335	7414		
7415	335	7415		
7416	335	7416		
7417	335	7417		
7418	335	7418		
7419	335	7419		
7420	335	7420		
7421	335	7421		
7422	335	7422		
7423	336	7423		
7424	336	7424		
7425	336	7425		
7426	336	7426		
7427	336	7427		
7428	336	7428		
7429	336	7429		
7430	336	7430		
7431	336	7431		
7432	336	7432		
7433	336	7433		
7434	336	7434		
7435	336	7435		
7436	336	7436		
7437	336	7437		
7438	336	7438		
7439	336	7439		
7440	336	7440		
7441	336	7441		
7442	336	7442		
7443	336	7443		
7444	336	7444		
7445	336	7445		
7446	336	7446		
7447	336	7447		
7448	336	7448		
7449	336	7449		
7450	336	7450		
7451	336	7451		
7452	336	7452		
7453	336	7453		
7454	336	7454		
7455	336	7455		
7456	336	7456		
7457	336	7457		
7458	336	7458		
7459	336	7459		
7460	336	7460		
7461	336	7461		
7462	336	7462		
7463	336	7463		
7464	336	7464		
7465	336	7465		
7466	336	7466		
7467	336	7467		
7468	336	7468		
7469	336	7469		
7470	336	7470		
7471	336	7471		
7472	336	7472		
7473	336	7473		
7474	336	7474		
7475	336	7475		
7476	336	7476		
7477	336	7477		
7478	336	7478		
7479	336	7479		
7480	336	7480		
7481	336	7481		
7482	336	7482		
7483	336	7483		
7484	336	7484		
7485	336	7485		
7486	336	7486		
7487	336	7487		
7488	336	7488		
7489	336	7489		
7490	336	7490		
7491	336	7491		
7492	336	7492		
7493	336	7493		
7494	336	7494		
7495	336	7495		
7496	336	7496		
7497	336	7497		
7498	336	7498		
7499	336	7499		
7500	336	7500		
7501	336	7501		
7502	336	7502		
7503	336	7503		
7504	336	7504		
7505	336	7505		
7506	336	7506		
7507	336	7507		
7508	336	7508		
7509	336	7509		
7510	336	7510		
7511	336	7511		
7512	336	7512		
7513	336	7513		
7514	336	7514		
7515	336	7515		
7516	336	7516		
7517	336	7517		
7518	336	7518		
7519	336	7519		
7520	336	7520		
7521	336	7521		
7522	336	7522		
7523	336	7523		
7524	336	7524		
7525	336	7525		
7526	336	7526		
7527	336	7527		
7528	336	7528		
7529	336	7529		
7530	336	7530		
7531	336	7531		
7532	336	7532		
7533	336	7533		
7534	336	7534		
7535	337	7535		
7536	337	7536		
7537	337	7537		
7538	337	7538		
7539	337	7539		
7540	337	7540		
7541	337	7541		
7542	337	7542		
7543	337	7543		
7544	338	7544		
7545	338	7545		
7546	338	7546		
7547	338	7547		
7548	338	7548		
7549	338	7549		
7550	338	7550		
7551	338	7551		
7552	338	7552		
7553	338	7553		
7554	338	7554		
7555	338	7555		
7556	338	7556		
7557	338	7557		
7558	338	7558		
7559	338	7559		
7560	338	7560		
7561	338	7561		
7562	338	7562		
7563	338	7563		
7564	338	7564		
7565	338	7565		
7566	338	7566		
7567	338	7567		
7568	338	7568		
7569	338	7569		
7570	338	7570		
7571	338	7571		
7572	338	7572		
7573	338	7573		
7574	338	7574		
7575	338	7575		
7576	338	7576		
7577	338	7577		
7578	339	7578		
7579	339	7579		
7580	339	7580		
7581	339	7581		
7582	339	7582		
7583	339	7583		
7584	339	7584		
7585	339	7585		
7586	340	7586		
7587	340	7587		
7588	340	7588		
7589	340	7589		
7590	340	7590		
7591	340	7591		
7592	340	7592		
7593	340	7593		
7594	340	7594		
7595	340	7595		
7596	340	7596		
7597	340	7597		
7598	340	7598		
7599	340	7599		
7600	340	7600		
7601	340	7601		
7602	340	7602		
7603	340	7603		
7604	340	7604		
7605	340	7605		
7606	340	7606		
7607	340	7607		
7608	340	7608		
7609	340	7609		
7610	340	7610		
7611	340	7611		
7612	340	7612		
7613	340	7613		
7614	340	7614		
7615	340	7615		
7616	340	7616		
7617	340	7617		
7618	340	7618		
7619	340	7619		
7620	340	7620		
7621	340	7621		
7622	340	7622		
7623	340	7623		
7624	340	7624		
7625	340	7625		
7626	340	7626		
7627	340	7627		
7628	340	7628		
7629	340	7629		
7630	340	7630		
7631	340	7631		
7632	340	7632		
7633	340	7633		
7634	340	7634		
7635	340	7635		
7636	340	7636		
7637	340	7637		
7638	340	7638		
7639	340	7639		
7640	340	7640		
7641	340	7641		
7642	340	7642		
7643	340	7643		
7644	340	7644		
7645	340	7645		
7646	340	7646		
7647	340	7647		
7648	340	7648		
7649	340	7649		
7650	340	7650		
7651	340	7651		
7652	340	7652		
7653	340	7653		
7654	340	7654		
7655	340	7655		
7656	340	7656		
7657	340	7657		
7658	340	7658		
7659	340	7659		
7660	340	7660		
7661	340	7661		
7662	340	7662		
7663	340	7663		
7664	340	7664		
7665	340	7665		
7666	340	7666		
7667	340	7667		
7668	340	7668		
7669	340	7669		
7670	340	7670		
7671	340	7671		
7672	340	7672		
7673	340	7673		
7674	340	7674		
7675	340	7675		
7676	340	7676		
7677	340	7677		
7678	340	7678		
7679	340	7679		
7680	340	7680		
7681	340	7681		
7682	340	7682		
7683	340	7683		
7684	340	7684		
7685	340	7685		
7686	340	7686		
7687	340	7687		
7688	340	7688		
7689	340	7689		
7690	340	7690		
7691	340	7691		
7692	340	7692		
7693	340	7693		
7694	340	7694		
7695	340	7695		
7696	340	7696		
7697	340	7697		
7698	340	7698		
7699	340	7699		
7700	340	7700		
7701	340	7701		
7702	340	7702		
7703	340	7703		
7704	340	7704		
7705	340	7705		
7706	340	7706		
7707	340	7707		
7708	340	7708		
7709	340	7709		
7710	340	7710		
7711	340	7711		
7712	340	7712		
7713	340	7713		
7714	340	7714		
7715	340	7715		
7716	340	7716		
7717	340	7717		
7718	340	7718		
7719	340	7719		
7720	340	7720		
7721	340	7721		
7722	340	7722		
7723	340	7723		
7724	340	7724		
7725	340	7725		
7726	340	7726		
7727	340	7727		
7728	340	7728		
7729	340	7729		
7730	341	7730		
7731	341	7731		
7732	341	7732		
7733	341	7733		
7734	341	7734		
7735	341	7735		
7736	341	7736		
7737	341	7737		
7738	341	7738		
7739	341	7739		
7740	341	7740		
7741	342	7741		
7742	342	7742		
7743	342	7743		
7744	342	7744		
7745	342	7745		
7746	342	7746		
7747	342	7747		
7748	342	7748		
7749	342	7749		
589	343	589		
590	343	590		
591	343	591		
592	343	592		
1201	343	1201		
1203	343	1203		
1204	343	1204		
1205	343	1205		
1206	343	1206		
1253	343	1253		
2363	343	2363		
2364	343	2364		
2482	343	2482		
2964	343	2964		
2965	343	2965		
2966	343	2966		
2967	343	2967		
2976	343	2976		
2977	343	2977		
2978	343	2978		
2979	343	2979		
2980	343	2980		
2981	343	2981		
2982	343	2982		
2983	343	2983		
2984	343	2984		
2985	343	2985		
2986	343	2986		
2987	343	2987		
2988	343	2988		
2989	343	2989		
2990	343	2990		
3030	343	3030		
3031	343	3031		
3032	343	3032		
3033	343	3033		
3034	343	3034		
3035	343	3035		
3036	343	3036		
3037	343	3037		
3038	343	3038		
3039	343	3039		
3040	343	3040		
3041	343	3041		
3042	343	3042		
3043	343	3043		
3060	343	3060		
3061	343	3061		
3062	343	3062		
3065	343	3065		
3066	343	3066		
3067	343	3067		
3068	343	3068		
3069	343	3069		
3070	343	3070		
3071	343	3071		
3074	343	3074		
3082	343	3082		
3083	343	3083		
3084	343	3084		
3085	343	3085		
3086	343	3086		
3087	343	3087		
3088	343	3088		
3089	343	3089		
3090	343	3090		
3091	343	3091		
3092	343	3092		
3093	343	3093		
3094	343	3094		
3095	343	3095		
3096	343	3096		
3097	343	3097		
3098	343	3098		
3099	343	3099		
3100	343	3100		
3101	343	3101		
3102	343	3102		
3103	343	3103		
3104	343	3104		
3105	343	3105		
3106	343	3106		
3107	343	3107		
3108	343	3108		
3109	343	3109		
3110	343	3110		
3111	343	3111		
3112	343	3112		
3113	343	3113		
3114	343	3114		
3115	343	3115		
3116	343	3116		
3117	343	3117		
3118	343	3118		
3119	343	3119		
3120	343	3120		
3121	343	3121		
3122	343	3122		
3123	343	3123		
3124	343	3124		
3125	343	3125		
3126	343	3126		
3127	343	3127		
3128	343	3128		
3129	343	3129		
3130	343	3130		
3131	343	3131		
3132	343	3132		
3133	343	3133		
3134	343	3134		
3135	343	3135		
3136	343	3136		
3137	343	3137		
3138	343	3138		
3139	343	3139		
3140	343	3140		
3141	343	3141		
3142	343	3142		
3143	343	3143		
3144	343	3144		
3145	343	3145		
3146	343	3146		
3147	343	3147		
3148	343	3148		
3149	343	3149		
3150	343	3150		
3151	343	3151		
3152	343	3152		
3153	343	3153		
3154	343	3154		
3155	343	3155		
3156	343	3156		
3157	343	3157		
3158	343	3158		
3159	343	3159		
3160	343	3160		
3161	343	3161		
3162	343	3162		
3163	343	3163		
3164	343	3164		
3165	343	3165		
3166	343	3166		
3167	343	3167		
3168	343	3168		
3169	343	3169		
3170	343	3170		
3171	343	3171		
3172	343	3172		
3173	343	3173		
3174	343	3174		
3175	343	3175		
3176	343	3176		
3177	343	3177		
3178	343	3178		
3179	343	3179		
3180	343	3180		
3181	343	3181		
3182	343	3182		
3183	343	3183		
3184	343	3184		
3185	343	3185		
3186	343	3186		
3187	343	3187		
3188	343	3188		
3189	343	3189		
3190	343	3190		
3191	343	3191		
3192	343	3192		
3193	343	3193		
3194	343	3194		
3195	343	3195		
3196	343	3196		
3197	343	3197		
3198	343	3198		
3199	343	3199		
3200	343	3200		
3201	343	3201		
3202	343	3202		
3203	343	3203		
3204	343	3204		
3205	343	3205		
3206	343	3206		
3207	343	3207		
3208	343	3208		
3209	343	3209		
3210	343	3210		
3211	343	3211		
3212	343	3212		
3213	343	3213		
3214	343	3214		
3215	343	3215		
3216	343	3216		
3217	343	3217		
3218	343	3218		
3219	343	3219		
3220	343	3220		
3221	343	3221		
3222	343	3222		
3223	343	3223		
3224	343	3224		
3225	343	3225		
3226	343	3226		
3227	343	3227		
3228	343	3228		
3229	343	3229		
3230	343	3230		
3231	343	3231		
3232	343	3232		
3233	343	3233		
3234	343	3234		
3235	343	3235		
3236	343	3236		
3237	343	3237		
3238	343	3238		
3239	343	3239		
3240	343	3240		
3241	343	3241		
3242	343	3242		
3243	343	3243		
3244	343	3244		
3245	343	3245		
3246	343	3246		
3247	343	3247		
3248	343	3248		
3249	343	3249		
3250	343	3250		
3251	343	3251		
3252	343	3252		
3253	343	3253		
3254	343	3254		
3255	343	3255		
3256	343	3256		
3257	343	3257		
3258	343	3258		
3259	343	3259		
3260	343	3260		
3261	343	3261		
3262	343	3262		
3263	343	3263		
3264	343	3264		
3265	343	3265		
3266	343	3266		
3267	343	3267		
3268	343	3268		
3269	343	3269		
3270	343	3270		
3271	343	3271		
3272	343	3272		
3273	343	3273		
3274	343	3274		
3275	343	3275		
3276	343	3276		
3277	343	3277		
3278	343	3278		
3279	343	3279		
3280	343	3280		
3281	343	3281		
3282	343	3282		
3283	343	3283		
3284	343	3284		
3285	343	3285		
3286	343	3286		
3287	343	3287		
3288	343	3288		
3289	343	3289		
3290	343	3290		
3291	343	3291		
3292	343	3292		
3293	343	3293		
3294	343	3294		
3295	343	3295		
3296	343	3296		
3297	343	3297		
3298	343	3298		
3299	343	3299		
3300	343	3300		
3301	343	3301		
3302	343	3302		
3303	343	3303		
3304	343	3304		
3305	343	3305		
3306	343	3306		
3307	343	3307		
3308	343	3308		
3309	343	3309		
3310	343	3310		
3311	343	3311		
3312	343	3312		
3313	343	3313		
3314	343	3314		
3315	343	3315		
3316	343	3316		
3317	343	3317		
3318	343	3318		
3319	343	3319		
3320	343	3320		
3321	343	3321		
3322	343	3322		
3323	343	3323		
3324	343	3324		
3325	343	3325		
3326	343	3326		
3327	343	3327		
3328	343	3328		
3329	343	3329		
3330	343	3330		
3331	343	3331		
3332	343	3332		
3333	343	3333		
3334	343	3334		
3335	343	3335		
3336	343	3336		
3337	343	3337		
3338	343	3338		
3339	343	3339		
3340	343	3340		
3341	343	3341		
3342	343	3342		
3343	343	3343		
3344	343	3344		
3345	343	3345		
3346	343	3346		
3347	343	3347		
3348	343	3348		
3349	343	3349		
3350	343	3350		
3351	343	3351		
3352	343	3352		
3353	343	3353		
3354	343	3354		
3355	343	3355		
3356	343	3356		
3357	343	3357		
3358	343	3358		
3359	343	3359		
3360	343	3360		
3361	343	3361		
3362	343	3362		
3363	343	3363		
3364	343	3364		
3365	343	3365		
3366	343	3366		
3367	343	3367		
3368	343	3368		
3369	343	3369		
3370	343	3370		
3371	343	3371		
3372	343	3372		
3373	343	3373		
3374	343	3374		
3375	343	3375		
3376	343	3376		
3377	343	3377		
3378	343	3378		
3379	343	3379		
3380	343	3380		
3381	343	3381		
3382	343	3382		
3383	343	3383		
3384	343	3384		
3385	343	3385		
3386	343	3386		
3969	343	3969		
3971	343	3971		
4083	343	4083		
4084	343	4084		
4085	343	4085		
4121	343	4121		
4181	343	4181		
4182	343	4182		
4183	343	4183		
4218	343	4218		
5044	343	5044		
5566	343	5566		
5567	343	5567		
5568	343	5568		
5569	343	5569		
5570	343	5570		
5571	343	5571		
5578	343	5578		
5639	343	5639		
5653	343	5653		
5667	343	5667		
5681	343	5681		
5701	343	5701		
5723	343	5723		
5724	343	5724		
5725	343	5725		
5726	343	5726		
5727	343	5727		
5728	343	5728		
5729	343	5729		
5732	343	5732		
5733	343	5733		
5734	343	5734		
5735	343	5735		
5736	343	5736		
5737	343	5737		
5738	343	5738		
5739	343	5739		
5740	343	5740		
5741	343	5741		
5742	343	5742		
5743	343	5743		
5744	343	5744		
5745	343	5745		
5746	343	5746		
5747	343	5747		
5748	343	5748		
5749	343	5749		
5750	343	5750		
5751	343	5751		
5752	343	5752		
5753	343	5753		
7179	343	7179		
7180	343	7180		
7181	343	7181		
7182	343	7182		
7184	343	7184		
7185	343	7185		
7186	343	7186		
7187	343	7187		
7217	343	7217		
7218	343	7218		
7219	343	7219		
7220	343	7220		
7221	343	7221		
7222	343	7222		
7223	343	7223		
7224	343	7224		
7225	343	7225		
7226	343	7226		
7227	343	7227		
7228	343	7228		
7229	343	7229		
7230	343	7230		
7231	343	7231		
7232	343	7232		
7233	343	7233		
7234	343	7234		
7237	343	7237		
7238	343	7238		
7239	343	7239		
7240	343	7240		
7241	343	7241		
7242	343	7242		
7243	343	7243		
7244	343	7244		
7245	343	7245		
7246	343	7246		
7247	343	7247		
7248	343	7248		
7249	343	7249		
7250	343	7250		
7251	343	7251		
